customer_id,age,income,total_purchases,total_spend,purchased,num_transactions,total_txn_amount,avg_product_price,income_missing,days_since_signup,days_since_last_purchase,signup_year,signup_month,customer_id_extracted,gender_label,city_Bangalore,city_Bhopal,city_Chandigarh,city_Chennai,city_Coimbatore,city_Delhi,city_Hyderabad,city_Indore,city_Jaipur,city_Kolkata,city_Lucknow,city_Mumbai,city_Nagpur,city_Patna,city_Pune,city_Surat,city_Vadodara,fav_category_Computer,fav_category_Electronics,fav_category_Mobile_Accessories,fav_category_Wearable,education_ord,satisfaction_ord,income_group_enc,purchase_per_day,spend_per_purchase,income_log,income_sqrt,income_recip,income_yeojohnson,income_boxcox,income_bin_eq_width,frequent_buyer
502,1.5833333333333333,-0.191988593325313,0.3333333333333333,-0.11928263131328731,0,0.0,0.0,0.0,0,0.4967462039045553,0.3367768595041322,2022,8,502.0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,2.0,1,0.22270531400966181,-0.35784789286631824,10.688872014562484,209.43734146517426,2.2797218739313804e-05,-0.30478549092561186,-0.304785145645051,0,0
503,1.0,1.5544445929688544,1.0,0.25698363155021287,1,0.0,0.0,0.0,0,-0.28633405639913234,0.030991735537190084,2023,7,503.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,3,0.7774030354131535,0.2569836312932292,11.438837492616509,304.72610652846924,1.0769015388922992e-05,1.4606081532383153,1.460607657093529,2,1
504,-0.8333333333333334,0.6722095976473733,-0.3333333333333333,-0.36332601955149,1,0.0,0.0,0.0,0,0.11496746203904555,-0.6756198347107438,2023,1,504.0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,4.0,3,-0.29896238651102464,1.0899780619244044,11.128864641995735,260.9750945971665,1.4682347413704504e-05,0.725590593784148,0.7255893699079727,1,0
505,0.5833333333333334,0.07713763757073475,0.3333333333333333,0.6432790465300742,1,0.0,0.0,0.0,0,0.8893709327548807,-0.22520661157024793,2022,2,505.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,3.0,0.0,2,0.17642556448526597,1.929837133800711,10.84768523766329,226.74655454934702,1.9449576971700864e-05,0.06538300020478428,0.06538259492363838,1,0
506,-0.08333333333333333,0.8899701465935926,0.3333333333333333,0.8302275513252368,1,0.0,0.0,0.0,0,0.11496746203904555,-0.16322314049586778,2023,1,506.0,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,2.0,3,0.29896238651102464,2.4906826465036627,11.214761987336935,272.42797213208485,1.3473820367026867e-05,0.9285134364155844,0.9285122030081597,1,0
507,-0.25,-1.120121195918549,1.0,0.9486737332220816,0,0.0,0.0,0.0,0,-0.7158351409978309,0.26239669421487605,2024,2,507.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0,0.5828065739570164,0.9486737322734078,9.62819507773027,123.23148948219364,6.58457891617831e-05,-2.727462795444997,-2.727471039918409,0,1
508,-1.1666666666666667,0.0,-0.6666666666666666,-0.2889623700773612,0,0.0,0.0,0.0,1,0.010845986984815618,-0.39462809917355374,2023,3,508.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,4.0,1,-0.6595135908440629,0.43344355576620713,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
509,-1.1666666666666667,-0.49825780867085506,-0.6666666666666666,-0.712566313338896,1,0.0,0.0,0.0,0,-0.911062906724512,0.4152892561983471,2024,5,509.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,4.0,0,-0.34884600832387436,1.0688494716116181,10.470873077735911,187.8084130170957,2.8350296260595925e-05,-0.8097275594622692,-0.8097262704235855,0,0
510,0.5833333333333334,-0.7135231475292965,1.0,1.4543877540509083,1,0.0,0.0,0.0,0,0.0650759219088937,-0.7871900826446281,2023,2,510.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2.0,0,0.9389002036659878,1.4543877525965203,10.283087694449238,170.9766065869831,3.420674557022645e-05,-1.241756719264894,-1.2417551068076438,0,1
511,-0.16666666666666666,-0.42012208706500914,0.3333333333333333,1.1611916313853954,0,0.0,0.0,0.0,0,-0.028199566160520606,-0.4731404958677686,2023,4,511.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,0.0,0,0.3241912798874824,3.483574883705461,10.531162442798411,193.55619339096333,2.669157880688643e-05,-0.6704484267520651,-0.6704473616957478,0,0
512,0.3333333333333333,1.5277458450296306,-0.6666666666666666,-0.852317232712177,0,0.0,0.0,0.0,0,-0.18655097613882862,0.7541322314049587,2023,6,512.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,4.0,3,-0.5618525289457648,1.2784758509859793,11.43073879398228,303.49464575178257,1.0856584518510477e-05,1.4413075321970872,1.441306987583528,2,0
513,0.6666666666666666,0.9486432295147708,-0.3333333333333333,0.08554034426280185,1,0.0,0.0,0.0,0,-0.22342733188720174,-0.96900826446281,2023,7,513.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,4.0,0.0,3,-0.27245862884160754,-0.2566210335582687,11.236697542563563,275.43238734760297,1.3181482653168828e-05,0.9804268764624373,0.9804256640945829,1,0
514,0.8333333333333334,0.9794056053112329,1.0,-0.34759005737713355,1,0.0,0.0,0.0,0,-0.6963123644251626,0.4690082644628099,2024,2,514.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,2.0,3,0.5895140664961637,-0.3475900570295435,11.248008946271037,276.9945847846127,1.303322168206759e-05,1.0072116635453259,1.007210466000865,1,1
515,-0.8333333333333334,0.0,0.6666666666666666,1.2246690771243447,1,0.0,0.0,0.0,1,0.05639913232104121,-0.16322314049586778,2023,2,515.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,4.0,1,0.6310746064339494,1.8370036129310119,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
516,-0.16666666666666666,-0.06355656552154347,-1.0,-0.8944610978913646,0,0.0,0.0,0.0,0,0.8611713665943601,0.49793388429752067,2022,2,516.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4.0,0.0,1,-0.5372960372960373,0.8944610987858257,10.76781107878503,217.8692268311429,2.1066823965618945e-05,-0.1210358371246523,-0.12103587419954108,0,0
517,-0.25,0.8530053914360826,0.0,0.3192579086704369,1,0.0,0.0,0.0,0,-0.0911062906724512,-0.6508264462809917,2023,5,517.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3.0,0.0,3,0.0,0.0,11.200691103415608,270.5180215808182,1.3664749046883754e-05,0.8952327663385046,0.8952315246612857,1,0
518,-0.16666666666666666,0.21672681905271132,0.3333333333333333,-0.4083933372477518,1,0.0,0.0,0.0,0,-0.2668112798264642,0.8657024793388429,2023,7,518.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.0,2.0,2,0.2631278538812785,-1.2251800080677153,10.921088609106748,235.2232981658067,1.8073051273246463e-05,0.23713759940316356,0.23713689237891108,1,0
519,-0.75,0.31453905449360603,0.6666666666666666,1.1299545721437623,1,0.0,0.0,0.0,0,0.4924078091106291,-0.10950413223140495,2022,8,519.0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,4.0,2,0.4467054263565891,1.6949318556732458,10.96949055763861,240.9854767408194,1.7219113215669393e-05,0.3506220490393229,0.3506211708206713,1,0
520,-0.25,0.10832776366795883,0.0,0.6369665317222413,1,0.0,0.0,0.0,0,-0.06290672451193059,0.3822314049586777,2023,4,520.0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,4.0,2,0.0,0.0,10.864560427182177,228.66788143506292,1.9124115509657678e-05,0.1048316342109025,0.10483115577266976,1,0
521,-0.5833333333333334,-0.471808581740409,0.3333333333333333,0.18840096006263077,1,0.0,0.0,0.0,0,0.806941431670282,0.9194214876033058,2022,3,521.0,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,0.0,0,0.1844737895158063,0.5652028784922837,10.491690797323463,189.77354926332595,2.7766208524226018e-05,-0.7616665514784703,-0.7616653350064528,0,0
522,0.4166666666666667,-0.12476050438889631,0.6666666666666666,-0.1855001699681696,1,0.0,0.0,0.0,0,0.41431670281995664,0.6797520661157025,2022,9,522.0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3.0,3.0,1,0.4713701431492842,-0.27825025453487906,10.730968928388284,213.89249636207438,2.1857445738890955e-05,-0.20685494196082235,-0.20685480141766457,0,0
523,-0.6666666666666666,0.2842044289979058,-0.6666666666666666,-0.4716338576593838,1,0.0,0.0,0.0,0,-0.26247288503253796,-0.7541322314049587,2023,7,523.0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,2,-0.5280641466208477,0.7074507875502519,10.954728669788219,239.21329394496453,1.7475185236963512e-05,0.3159915508669054,0.3159907221528148,1,0
524,1.1666666666666667,-0.42960388539856526,0.0,-0.00640934515899743,0,0.0,0.0,0.0,0,-0.9240780911062907,0.08884297520661157,2024,5,524.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.0,1.0,0,0.0,0.0,10.524037158179487,192.86783039169595,2.6882443076426786e-05,-0.6869236802452184,-0.6869225866404466,0,0
525,-1.0833333333333333,-0.6014882145880676,0.0,-0.46156350113827166,0,0.0,0.0,0.0,0,-0.7527114967462039,0.26239669421487605,2024,3,525.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.0,4.0,0,0.0,0.0,10.385203573155552,179.93332098307974,3.088612286499676e-05,-1.0071587344435353,-1.0071572136345452,0,0
526,0.0,0.14415185135677047,0.0,0.4360435530558219,1,0.0,0.0,0.0,0,0.6507592190889371,-0.03925619834710744,2022,5,526.0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,1.0,2,0.0,0.0,10.883597797123237,230.85493280413135,1.8763486255746317e-05,0.149361365228146,0.1493608067893973,1,0
527,-0.8333333333333334,0.7703069999554427,0.3333333333333333,1.2326174068007871,1,0.0,0.0,0.0,0,0.8221258134490239,-0.42355371900826444,2022,3,527.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2.0,0.0,3,0.18293650793650792,3.6978522093088046,11.168475490654066,266.19541694026213,1.4112135024907918e-05,0.8190946314706484,0.819093385691522,1,0
528,0.4166666666666667,0.2812814686093659,0.3333333333333333,-0.6642520885482658,1,0.0,0.0,0.0,0,-0.6008676789587852,1.0640495867768596,2023,12,528.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,2,0.2082204155374887,-1.9927562596665285,10.953294676922305,239.04183734233638,1.7500262503937558e-05,0.31262839764040073,0.3126275738669326,1,0
529,0.4166666666666667,0.504887938332665,0.3333333333333333,0.24363546463116922,1,0.0,0.0,0.0,0,-0.18655097613882862,-0.4524793388429752,2023,6,529.0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,3.0,2,0.2809262644728824,0.7309063917007885,11.05745570550153,251.82136525719974,1.5769139793424267e-05,0.5573364851470926,0.557335369337476,1,0
530,0.0,-0.1400169317827385,0.0,0.8642726907506414,1,0.0,0.0,0.0,0,0.5943600867678959,-0.49793388429752067,2022,6,530.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,3.0,1,0.0,0.0,10.72156990889107,212.88964277296347,2.2063852789974185e-05,-0.228731903390322,-0.22873171718330992,0,0
531,-0.3333333333333333,0.0,0.0,-0.008049280468081978,1,0.0,0.0,0.0,1,-0.5379609544468547,0.030991735537190084,2023,11,531.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,4.0,1,0.0,0.0,10.804684950962628,221.92341021172146,2.030415626078658e-05,-0.03503730162965734,-0.03503751246862067,1,0
532,0.25,-0.18307712872610613,-1.0,-0.8037166373085284,0,0.0,0.0,0.0,0,0.8741865509761388,0.9028925619834711,2022,2,532.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,3.0,1.0,1,-0.5335648148148148,0.803716638112245,10.694555139656206,210.03333068825052,2.2668026748271564e-05,-0.29157278786744445,-0.2915724702121695,0,0
533,-0.5,-0.5985296083411309,0.0,-0.3764496224646414,0,0.0,0.0,0.0,0,-0.03470715835140998,0.29958677685950413,2023,4,533.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.0,2.0,0,0.0,0.0,10.387763841068582,180.1638143468327,3.080714725816389e-05,-1.001266588643088,-1.0012650729634065,0,0
534,0.3333333333333333,0.38650804259680077,1.3333333333333333,1.6995003965923956,1,0.0,0.0,0.0,0,-0.0455531453362256,0.27892561983471076,2023,4,534.0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.0,4.0,2,1.2752420470262793,1.2746252964883278,11.003665281928944,245.13873622909946,1.6640596398974938e-05,0.4308592757229887,0.4308582929383813,1,1
535,-0.08333333333333333,1.0763979860090005,1.0,2.4585674876644252,1,0.0,0.0,0.0,0,0.7483731019522777,-0.609504132231405,2022,4,535.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,3,0.5719602977667494,2.4585674852058577,11.282857998583195,281.8634421133752,1.2586849259893263e-05,1.08979580132569,1.0897946670215282,1,1
536,-0.4166666666666667,2.032491199928708,0.3333333333333333,0.042801075434964,1,0.0,0.0,0.0,0,-0.7592190889370932,0.4524793388429752,2024,3,536.0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,4.0,4.0,3,0.18947801068639541,0.12840322591968234,11.57373830436674,325.98926362688695,9.40999341300461e-06,1.782867487915348,1.782868071179895,2,0
537,0.0,0.011941362562937218,-0.3333333333333333,-0.9242704245083799,1,0.0,0.0,0.0,0,0.7440347071583514,-0.08471074380165289,2022,4,537.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,2,-0.19112769485903813,2.772811281843574,10.811463814806197,222.6768959726177,2.0166982616060984e-05,-0.01921589833141186,-0.019216140491398435,1,0
538,-0.3333333333333333,1.5904469099496503,-0.3333333333333333,0.08072148912718778,1,0.0,0.0,0.0,0,-0.19305856832971802,-0.96900826446281,2023,6,538.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3.0,3.0,3,-0.27939393939393936,-0.24216446810805678,11.449655472243506,306.3788504450005,1.0653144275532923e-05,1.4863974238097177,1.4863969951845395,2,0
539,0.3333333333333333,0.5033908122799983,-0.6666666666666666,-0.22024578427433886,0,0.0,0.0,0.0,0,-0.2928416485900217,-0.20867768595041322,2023,8,539.0,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,3.0,2,-0.5156599552572706,0.3303686769070613,11.056793182210109,251.73795899704916,1.5779590677417828e-05,0.5557773177010596,0.5557762032756258,1,0
540,0.08333333333333333,-0.9275765272022457,1.3333333333333333,1.1086930992923147,0,0.0,0.0,0.0,0,-0.6724511930585684,-0.6921487603305785,2024,1,540.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.0,4.0,0,0.7972330306960657,0.8315198238455962,10.053156777054832,152.4073489041785,4.3049636230573854e-05,-1.7670804521297496,-1.767079757690758,0,1
541,-1.1666666666666667,-0.17983335561199484,1.3333333333333333,0.1817917735405916,0,0.0,0.0,0.0,0,-0.5856832971800434,0.46487603305785125,2023,12,541.0,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,1.0,1,0.8408572731418148,0.13634383005318582,10.696615805459388,210.2498513673672,2.2621363615798762e-05,-0.2867813258994133,-0.28678101826662844,0,1
542,-0.75,0.29824889720625586,0.0,0.5173419038495216,1,0.0,0.0,0.0,0,0.13882863340563992,-0.8161157024793388,2023,1,542.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,2,0.0,0.0,10.961590297866028,240.0354140538433,1.7355687458780242e-05,0.3320863979069277,0.3320855458717612,1,0
